2024-08-21 08:30:21 move_to_click
2024-08-21 08:30:24 move_to_click
2024-08-21 08:30:28 move_to_click
2024-08-21 08:30:32 move_to_click
2024-08-21 08:30:36 move_to_click
2024-08-21 08:30:41 move_to_click
2024-08-21 08:30:44 move_to_click
2024-08-21 08:30:48 move_to_click
2024-08-21 08:30:51 move_to_click
2024-08-21 08:30:55 move_to_click
2024-08-21 08:30:59 move_to_click
2024-08-21 08:31:02 move_to_click
2024-08-21 08:31:06 move_to_click
2024-08-21 08:31:10 move_to_click
2024-08-21 08:31:12  it = 17
2024-08-21 08:31:13 attack = Point(x=683, y=309)
2024-08-21 08:31:13 move_to_click
2024-08-21 08:31:16 link_arena = None
2024-08-21 08:31:19 link_arena = Point(x=428, y=174)
2024-08-21 08:31:20 безоружен
2024-08-21 08:31:21 ожидание боя
2024-08-21 08:34:46 in_battl = Point(x=312, y=596)
2024-08-21 08:34:46 move_to_click
2024-08-21 08:34:48 ожидание пропустить бой
2024-08-21 08:34:51 in_battle
2024-08-21 08:34:52 skip_battle = Point(x=426, y=119)
2024-08-21 08:34:52 пропускаем бой
2024-08-21 08:34:52 move_to_click
2024-08-21 08:34:55 ожидание close
2024-08-21 08:34:56 ожидание close
2024-08-21 08:34:57 ожидание close
2024-08-21 08:34:59 закрыть результат боя
2024-08-21 08:34:59 move_to_click
2024-08-21 08:35:02 arena.battle_in_arena
2024-08-21 08:35:02 quantity_battles = 21
2024-08-21 08:35:03 go_in_hall_glory
2024-08-21 08:35:05 link_in_hall_glory = None
2024-08-21 08:35:05 hall_glory = Point(x=768, y=119)
2024-08-21 08:35:05 close = None
2024-08-21 08:35:05 hall_glory = Point(x=768, y=119)
2024-08-21 08:35:05 move_to_click
2024-08-21 08:35:14 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 08:35:15 hero_arena = , None
2024-08-21 08:35:15 поиск противника
2024-08-21 08:35:15 move_to_click
2024-08-21 08:35:19 move_to_click
2024-08-21 08:35:22 move_to_click
2024-08-21 08:35:26 move_to_click
2024-08-21 08:35:29 move_to_click
2024-08-21 08:35:32 move_to_click
2024-08-21 08:35:36 move_to_click
2024-08-21 08:35:39 move_to_click
2024-08-21 08:35:43 move_to_click
2024-08-21 08:35:46 move_to_click
2024-08-21 08:35:51 move_to_click
2024-08-21 08:35:54 move_to_click
2024-08-21 08:35:58 move_to_click
2024-08-21 08:36:03 move_to_click
2024-08-21 08:36:07 move_to_click
2024-08-21 08:36:15 move_to_click
2024-08-21 08:36:23 move_to_click
2024-08-21 08:36:27  it = 17
2024-08-21 08:36:27 attack = Point(x=683, y=309)
2024-08-21 08:36:27 move_to_click
2024-08-21 08:36:30 link_arena = None
2024-08-21 08:36:34 link_arena = Point(x=428, y=174)
2024-08-21 08:36:35 безоружен
2024-08-21 08:36:36 ожидание боя
2024-08-21 08:39:53 in_battl = Point(x=312, y=596)
2024-08-21 08:39:53 move_to_click
2024-08-21 08:39:55 ожидание пропустить бой
2024-08-21 08:40:00 in_battle
2024-08-21 08:40:01 skip_battle = Point(x=426, y=119)
2024-08-21 08:40:02 пропускаем бой
2024-08-21 08:40:02 move_to_click
2024-08-21 08:40:04 ожидание close
2024-08-21 08:40:05 ожидание close
2024-08-21 08:40:06 ожидание close
2024-08-21 08:40:07 ожидание close
2024-08-21 08:40:09 закрыть результат боя
2024-08-21 08:40:09 move_to_click
2024-08-21 08:40:11 arena.battle_in_arena
2024-08-21 08:40:11 quantity_battles = 22
2024-08-21 08:40:12 go_in_hall_glory
2024-08-21 08:40:14 link_in_hall_glory = None
2024-08-21 08:40:14 hall_glory = Point(x=768, y=119)
2024-08-21 08:40:14 close = None
2024-08-21 08:40:14 hall_glory = Point(x=768, y=119)
2024-08-21 08:40:14 move_to_click
2024-08-21 08:40:23 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 08:40:24 hero_arena = , None
2024-08-21 08:40:24 поиск противника
2024-08-21 08:40:24 move_to_click
2024-08-21 08:40:29 move_to_click
2024-08-21 08:40:33 move_to_click
2024-08-21 08:40:37 move_to_click
2024-08-21 08:40:40 move_to_click
2024-08-21 08:40:44 move_to_click
2024-08-21 08:40:47 move_to_click
2024-08-21 08:40:52 move_to_click
2024-08-21 08:40:55 move_to_click
2024-08-21 08:41:00 move_to_click
2024-08-21 08:41:04 move_to_click
2024-08-21 08:41:07 move_to_click
2024-08-21 08:41:11 move_to_click
2024-08-21 08:41:14 move_to_click
2024-08-21 08:41:18 move_to_click
2024-08-21 08:41:22 move_to_click
2024-08-21 08:41:26 move_to_click
2024-08-21 08:41:29  it = 17
2024-08-21 08:41:30 attack = Point(x=683, y=309)
2024-08-21 08:41:30 move_to_click
2024-08-21 08:41:32 link_arena = None
2024-08-21 08:41:36 link_arena = Point(x=428, y=174)
2024-08-21 08:41:37 безоружен
2024-08-21 08:41:38 ожидание боя
2024-08-21 08:44:58 in_battl = Point(x=312, y=596)
2024-08-21 08:44:58 move_to_click
2024-08-21 08:45:00 ожидание пропустить бой
2024-08-21 08:45:03 in_battle
2024-08-21 08:45:04 skip_battle = Point(x=426, y=119)
2024-08-21 08:45:04 пропускаем бой
2024-08-21 08:45:04 move_to_click
2024-08-21 08:45:06 ожидание close
2024-08-21 08:45:07 ожидание close
2024-08-21 08:45:08 ожидание close
2024-08-21 08:45:10 ожидание close
2024-08-21 08:45:11 закрыть результат боя
2024-08-21 08:45:11 move_to_click
2024-08-21 08:45:14 arena.battle_in_arena
2024-08-21 08:45:14 quantity_battles = 23
2024-08-21 08:45:15 go_in_hall_glory
2024-08-21 08:45:18 link_in_hall_glory = None
2024-08-21 08:45:18 hall_glory = Point(x=768, y=119)
2024-08-21 08:45:18 close = None
2024-08-21 08:45:18 hall_glory = Point(x=768, y=119)
2024-08-21 08:45:18 move_to_click
2024-08-21 08:45:28 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 08:45:29 hero_arena = , None
2024-08-21 08:45:29 поиск противника
2024-08-21 08:45:29 move_to_click
2024-08-21 08:45:34 move_to_click
2024-08-21 08:45:37 move_to_click
2024-08-21 08:45:40 move_to_click
2024-08-21 08:45:44 move_to_click
2024-08-21 08:45:48 move_to_click
2024-08-21 08:45:51 move_to_click
2024-08-21 08:45:55 move_to_click
2024-08-21 08:45:58 move_to_click
2024-08-21 08:46:02 move_to_click
2024-08-21 08:46:05 move_to_click
2024-08-21 08:46:08 move_to_click
2024-08-21 08:46:12 move_to_click
2024-08-21 08:46:15 move_to_click
2024-08-21 08:46:19 move_to_click
2024-08-21 08:46:23 move_to_click
2024-08-21 08:46:27 move_to_click
2024-08-21 08:46:29  it = 17
2024-08-21 08:46:30 attack = Point(x=683, y=309)
2024-08-21 08:46:30 move_to_click
2024-08-21 08:46:33 link_arena = None
2024-08-21 08:46:36 link_arena = Point(x=428, y=174)
2024-08-21 08:46:37 безоружен
2024-08-21 08:46:38 ожидание боя
2024-08-21 08:50:02 in_battl = Point(x=312, y=596)
2024-08-21 08:50:02 move_to_click
2024-08-21 08:50:04 ожидание пропустить бой
2024-08-21 08:50:07 in_battle
2024-08-21 08:50:08 skip_battle = Point(x=426, y=119)
2024-08-21 08:50:08 пропускаем бой
2024-08-21 08:50:08 move_to_click
2024-08-21 08:50:10 ожидание close
2024-08-21 08:50:11 ожидание close
2024-08-21 08:50:12 ожидание close
2024-08-21 08:50:13 ожидание close
2024-08-21 08:50:15 закрыть результат боя
2024-08-21 08:50:15 move_to_click
2024-08-21 08:50:17 arena.battle_in_arena
2024-08-21 08:50:17 quantity_battles = 24
2024-08-21 08:50:19 go_in_hall_glory
2024-08-21 08:50:20 link_in_hall_glory = None
2024-08-21 08:50:20 hall_glory = Point(x=768, y=119)
2024-08-21 08:50:20 close = None
2024-08-21 08:50:20 hall_glory = Point(x=768, y=119)
2024-08-21 08:50:20 move_to_click
2024-08-21 08:50:31 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 08:50:31 hero_arena = , None
2024-08-21 08:50:31 поиск противника
2024-08-21 08:50:32 move_to_click
2024-08-21 08:50:35 move_to_click
2024-08-21 08:50:39 move_to_click
2024-08-21 08:50:42 move_to_click
2024-08-21 08:50:46 move_to_click
2024-08-21 08:50:50 move_to_click
2024-08-21 08:50:53 move_to_click
2024-08-21 08:50:57 move_to_click
2024-08-21 08:51:01 move_to_click
2024-08-21 08:51:04 move_to_click
2024-08-21 08:51:08 move_to_click
2024-08-21 08:51:11 move_to_click
2024-08-21 08:51:14 move_to_click
2024-08-21 08:51:18 move_to_click
2024-08-21 08:51:22 move_to_click
2024-08-21 08:51:25 move_to_click
2024-08-21 08:51:29 move_to_click
2024-08-21 08:51:31  it = 17
2024-08-21 08:51:32 attack = Point(x=683, y=309)
2024-08-21 08:51:32 move_to_click
2024-08-21 08:51:34 link_arena = None
2024-08-21 08:51:39 link_arena = Point(x=428, y=174)
2024-08-21 08:51:40 безоружен
2024-08-21 08:51:42 ожидание боя
2024-08-21 08:55:07 in_battl = Point(x=312, y=596)
2024-08-21 08:55:07 move_to_click
2024-08-21 08:55:10 ожидание пропустить бой
2024-08-21 08:55:13 in_battle
2024-08-21 08:55:14 skip_battle = Point(x=426, y=119)
2024-08-21 08:55:14 пропускаем бой
2024-08-21 08:55:14 move_to_click
2024-08-21 08:55:16 ожидание close
2024-08-21 08:55:17 ожидание close
2024-08-21 08:55:18 ожидание close
2024-08-21 08:55:19 ожидание close
2024-08-21 08:55:21 закрыть результат боя
2024-08-21 08:55:21 move_to_click
2024-08-21 08:55:23 arena.battle_in_arena
2024-08-21 08:55:23 quantity_battles = 25
2024-08-21 08:55:25 go_in_hall_glory
2024-08-21 08:55:26 link_in_hall_glory = None
2024-08-21 08:55:26 hall_glory = Point(x=768, y=119)
2024-08-21 08:55:26 close = None
2024-08-21 08:55:26 hall_glory = Point(x=768, y=119)
2024-08-21 08:55:26 move_to_click
2024-08-21 08:55:39 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 08:55:39 hero_arena = , None
2024-08-21 08:55:39 поиск противника
2024-08-21 08:55:40 move_to_click
2024-08-21 08:55:43 move_to_click
2024-08-21 08:55:47 move_to_click
2024-08-21 08:55:50 move_to_click
2024-08-21 08:55:54 move_to_click
2024-08-21 08:55:57 move_to_click
2024-08-21 08:56:01 move_to_click
2024-08-21 08:56:04 move_to_click
2024-08-21 08:56:08 move_to_click
2024-08-21 08:56:12 move_to_click
2024-08-21 08:56:16 move_to_click
2024-08-21 08:56:20 move_to_click
2024-08-21 08:56:23 move_to_click
2024-08-21 08:56:27 move_to_click
2024-08-21 08:56:30 move_to_click
2024-08-21 08:56:35 move_to_click
2024-08-21 08:56:38 move_to_click
2024-08-21 08:56:42  it = 17
2024-08-21 08:56:43 attack = Point(x=683, y=309)
2024-08-21 08:56:43 move_to_click
2024-08-21 08:56:45 link_arena = None
2024-08-21 08:56:48 link_arena = Point(x=428, y=174)
2024-08-21 08:56:49 безоружен
2024-08-21 08:56:50 ожидание боя
2024-08-21 09:00:13 in_battl = Point(x=312, y=596)
2024-08-21 09:00:13 move_to_click
2024-08-21 09:00:15 ожидание пропустить бой
2024-08-21 09:00:18 in_battle
2024-08-21 09:00:19 skip_battle = Point(x=426, y=119)
2024-08-21 09:00:19 пропускаем бой
2024-08-21 09:00:19 move_to_click
2024-08-21 09:00:21 ожидание close
2024-08-21 09:00:22 ожидание close
2024-08-21 09:00:24 ожидание close
2024-08-21 09:00:26 закрыть результат боя
2024-08-21 09:00:26 move_to_click
2024-08-21 09:00:28 arena.battle_in_arena
2024-08-21 09:00:28 quantity_battles = 26
2024-08-21 09:00:29 go_in_hall_glory
2024-08-21 09:00:31 link_in_hall_glory = None
2024-08-21 09:00:31 hall_glory = Point(x=768, y=119)
2024-08-21 09:00:31 close = None
2024-08-21 09:00:31 hall_glory = Point(x=768, y=119)
2024-08-21 09:00:31 move_to_click
2024-08-21 09:00:41 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 09:00:42 hero_arena = , None
2024-08-21 09:00:42 поиск противника
2024-08-21 09:00:42 move_to_click
2024-08-21 09:00:46 move_to_click
2024-08-21 09:00:49 move_to_click
2024-08-21 09:00:52 move_to_click
2024-08-21 09:00:56 move_to_click
2024-08-21 09:01:00 move_to_click
2024-08-21 09:01:04 move_to_click
2024-08-21 09:01:07 move_to_click
2024-08-21 09:01:11 move_to_click
2024-08-21 09:01:14 move_to_click
2024-08-21 09:01:18 move_to_click
2024-08-21 09:01:22 move_to_click
2024-08-21 09:01:25 move_to_click
2024-08-21 09:01:29 move_to_click
2024-08-21 09:01:32 move_to_click
2024-08-21 09:01:36 move_to_click
2024-08-21 09:01:39 move_to_click
2024-08-21 09:01:43  it = 17
2024-08-21 09:01:43 attack = Point(x=683, y=309)
2024-08-21 09:01:43 move_to_click
2024-08-21 09:01:46 link_arena = None
2024-08-21 09:01:49 link_arena = Point(x=428, y=174)
2024-08-21 09:01:50 безоружен
2024-08-21 09:01:51 ожидание боя
2024-08-21 09:05:17 in_battl = Point(x=312, y=596)
2024-08-21 09:05:17 move_to_click
2024-08-21 09:05:19 ожидание пропустить бой
2024-08-21 09:05:22 in_battle
2024-08-21 09:05:23 skip_battle = Point(x=426, y=119)
2024-08-21 09:05:23 пропускаем бой
2024-08-21 09:05:23 move_to_click
2024-08-21 09:05:26 ожидание close
2024-08-21 09:05:27 ожидание close
2024-08-21 09:05:28 ожидание close
2024-08-21 09:05:29 ожидание close
2024-08-21 09:05:31 закрыть результат боя
2024-08-21 09:05:31 move_to_click
2024-08-21 09:05:33 arena.battle_in_arena
2024-08-21 09:05:33 quantity_battles = 27
2024-08-21 09:05:34 go_in_hall_glory
2024-08-21 09:05:36 link_in_hall_glory = None
2024-08-21 09:05:36 hall_glory = Point(x=768, y=119)
2024-08-21 09:05:36 close = None
2024-08-21 09:05:36 hall_glory = Point(x=768, y=119)
2024-08-21 09:05:36 move_to_click
2024-08-21 09:05:47 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 09:05:47 hero_arena = , None
2024-08-21 09:05:47 поиск противника
2024-08-21 09:05:47 move_to_click
2024-08-21 09:05:52 move_to_click
2024-08-21 09:05:55 move_to_click
2024-08-21 09:05:59 move_to_click
2024-08-21 09:06:02 move_to_click
2024-08-21 09:06:06 move_to_click
2024-08-21 09:06:10 move_to_click
2024-08-21 09:06:13 move_to_click
2024-08-21 09:06:17 move_to_click
2024-08-21 09:06:20 move_to_click
2024-08-21 09:06:24 move_to_click
2024-08-21 09:06:27 move_to_click
2024-08-21 09:06:30 move_to_click
2024-08-21 09:06:34 move_to_click
2024-08-21 09:06:37 move_to_click
2024-08-21 09:06:41 move_to_click
2024-08-21 09:06:44 move_to_click
2024-08-21 09:06:47  it = 17
2024-08-21 09:06:48 attack = Point(x=683, y=309)
2024-08-21 09:06:48 move_to_click
2024-08-21 09:06:50 link_arena = None
2024-08-21 09:06:54 link_arena = Point(x=428, y=166)
2024-08-21 09:06:54 безоружен
2024-08-21 09:06:56 ожидание боя
2024-08-21 09:10:23 in_battl = Point(x=312, y=596)
2024-08-21 09:10:23 move_to_click
2024-08-21 09:10:26 ожидание пропустить бой
2024-08-21 09:10:29 in_battle
2024-08-21 09:10:30 skip_battle = Point(x=426, y=119)
2024-08-21 09:10:30 пропускаем бой
2024-08-21 09:10:30 move_to_click
2024-08-21 09:10:32 ожидание close
2024-08-21 09:10:33 ожидание close
2024-08-21 09:10:34 ожидание close
2024-08-21 09:10:35 ожидание close
2024-08-21 09:10:37 закрыть результат боя
2024-08-21 09:10:37 move_to_click
2024-08-21 09:10:39 arena.battle_in_arena
2024-08-21 09:10:39 quantity_battles = 28
2024-08-21 09:10:40 go_in_hall_glory
2024-08-21 09:10:42 link_in_hall_glory = None
2024-08-21 09:10:42 hall_glory = Point(x=768, y=119)
2024-08-21 09:10:42 close = None
2024-08-21 09:10:42 hall_glory = Point(x=768, y=119)
2024-08-21 09:10:42 move_to_click
2024-08-21 09:10:53 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 09:10:53 hero_arena = , None
2024-08-21 09:10:53 поиск противника
2024-08-21 09:10:54 move_to_click
2024-08-21 09:10:57 move_to_click
2024-08-21 09:11:01 move_to_click
2024-08-21 09:11:04 move_to_click
2024-08-21 09:11:08 move_to_click
2024-08-21 09:11:11 move_to_click
2024-08-21 09:11:15 move_to_click
2024-08-21 09:11:18 move_to_click
2024-08-21 09:11:22 move_to_click
2024-08-21 09:11:25 move_to_click
2024-08-21 09:11:29 move_to_click
2024-08-21 09:11:32 move_to_click
2024-08-21 09:11:36 move_to_click
2024-08-21 09:11:40 move_to_click
2024-08-21 09:11:43 move_to_click
2024-08-21 09:11:47 move_to_click
2024-08-21 09:11:50 move_to_click
2024-08-21 09:11:53  it = 17
2024-08-21 09:11:54 attack = Point(x=683, y=309)
2024-08-21 09:11:54 move_to_click
2024-08-21 09:11:56 link_arena = None
2024-08-21 09:11:59 link_arena = Point(x=428, y=174)
2024-08-21 09:12:00 безоружен
2024-08-21 09:12:02 ожидание боя
2024-08-21 09:15:27 in_battl = Point(x=312, y=596)
2024-08-21 09:15:27 move_to_click
2024-08-21 09:15:29 ожидание пропустить бой
2024-08-21 09:15:33 in_battle
2024-08-21 09:15:33 skip_battle = Point(x=426, y=119)
2024-08-21 09:15:33 пропускаем бой
2024-08-21 09:15:33 move_to_click
2024-08-21 09:15:36 ожидание close
2024-08-21 09:15:37 ожидание close
2024-08-21 09:15:38 ожидание close
2024-08-21 09:15:39 ожидание close
2024-08-21 09:15:41 закрыть результат боя
2024-08-21 09:15:41 move_to_click
2024-08-21 09:15:43 arena.battle_in_arena
2024-08-21 09:15:43 quantity_battles = 29
2024-08-21 09:15:45 go_in_hall_glory
2024-08-21 09:15:46 link_in_hall_glory = None
2024-08-21 09:15:46 hall_glory = Point(x=768, y=119)
2024-08-21 09:15:46 close = None
2024-08-21 09:15:46 hall_glory = Point(x=768, y=119)
2024-08-21 09:15:46 move_to_click
2024-08-21 09:15:56 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 09:15:56 hero_arena = , None
2024-08-21 09:15:56 поиск противника
2024-08-21 09:15:57 move_to_click
2024-08-21 09:16:00 move_to_click
2024-08-21 09:16:04 move_to_click
2024-08-21 09:16:08 move_to_click
2024-08-21 09:16:11 move_to_click
2024-08-21 09:16:15 move_to_click
2024-08-21 09:16:18 move_to_click
2024-08-21 09:16:22 move_to_click
2024-08-21 09:16:25 move_to_click
2024-08-21 09:16:29 move_to_click
2024-08-21 09:16:32 move_to_click
2024-08-21 09:16:36 move_to_click
2024-08-21 09:16:39 move_to_click
2024-08-21 09:16:43 move_to_click
2024-08-21 09:16:46 move_to_click
2024-08-21 09:16:50 move_to_click
2024-08-21 09:16:53 move_to_click
2024-08-21 09:16:56  it = 17
2024-08-21 09:16:57 attack = Point(x=683, y=309)
2024-08-21 09:16:57 move_to_click
2024-08-21 09:16:59 link_arena = None
2024-08-21 09:17:02 link_arena = Point(x=428, y=174)
2024-08-21 09:17:03 безоружен
2024-08-21 09:17:04 ожидание боя
2024-08-21 09:20:33 in_battl = Point(x=312, y=596)
2024-08-21 09:20:33 move_to_click
2024-08-21 09:20:35 ожидание пропустить бой
2024-08-21 09:20:39 in_battle
2024-08-21 09:20:39 skip_battle = Point(x=426, y=119)
2024-08-21 09:20:40 пропускаем бой
2024-08-21 09:20:40 move_to_click
